0.0	0.0	0.0	0.0	0.0
0.00416214995	0.0	0.0	0.0	0.0
0.00831937206	0.0	0.0	0.0	0.0
0.0124723888	0.0	0.0	0.0	0.0
0.0166219247	0.0	0.0	0.0	0.0
0.0207687069	0.0	0.0	0.0	0.0
0.0249134651	0.0	0.0	0.0	0.0
0.0290569315	0.0	0.0	0.0	0.0
0.0331998417	0.0	0.0	0.0	0.0
0.0373429344	0.0	0.0	0.0	0.0
0.0414869518	0.0	0.0	0.0	0.0
0.0456326398	0.0	0.0	0.0	0.0
0.0497807483	0.0	0.0	0.0	0.0
0.0539320312	0.0	0.0	0.0	0.0
0.0580872472	0.0	0.0	0.0	0.0
0.0622471594	0.0	0.0	0.0	0.0
0.0664125361	0.0	0.0	0.0	0.0
0.0705841507	0.0	0.0	0.0	0.0
0.0747627823	0.0	0.0	0.0	0.0
0.0789492156	0.0	0.0	0.0	0.0
0.0831442416	0.0	0.0	0.0	0.0
0.0873486576	0.0	0.0	0.0	0.0
0.0915632674	0.0	0.0	0.0	0.0
0.0957888821	0.0	0.0	0.0	0.0
0.10002632	0.0	0.0	0.0	0.0
0.104276407	0.0	0.0	0.0	0.0
0.108539976	0.0	0.0	0.0	0.0
0.112817871	0.0	0.0	0.0	0.0
0.11711094	0.0	0.0	0.0	0.0
0.121420044	0.0	0.0	0.0	0.0
0.125746051	0.0	0.0	0.0	0.0
0.13008984	0.0	0.0	0.0	0.0
0.134452298	0.0	0.0	0.0	0.0
0.138834323	0.0	0.0	0.0	0.0
0.143236824	0.0	0.0	0.0	0.0
0.147660721	0.0	0.0	0.0	0.0
0.152106944	0.0	0.0	0.0	0.0
0.156576436	0.0	0.0	0.0	0.0
0.16107015	0.0	0.0	0.0	0.0
0.165589053	0.0	0.0	0.0	0.0
0.170134123	0.0	0.0	0.0	0.0
0.174706353	0.0	0.0	0.0	0.0
0.179306747	0.0	0.0	0.0	0.0
0.183936322	0.0	0.0	0.0	0.0
0.188596112	0.0	0.0	0.0	0.0
0.193287161	0.0	0.0	0.0	0.0
0.198003569	0.0	0.0	0.0	0.0
0.202704461	0.0	0.0	0.0	0.0
0.207383583	0.0	0.0	0.0	0.0
0.212041632	0.0	0.0	0.0	0.0
0.2166793	0.0	0.0	0.0	0.0
0.221297276	0.0	0.0	0.0	0.0
0.225896242	0.0	0.0	0.0	0.0
0.230476877	0.0	0.0	0.0	0.0
0.235039853	0.0	0.0	0.0	0.0
0.239585841	0.0	0.0	0.0	0.0
0.244115506	0.0	0.0	0.0	0.0
0.248629508	0.0	0.0	0.0	0.0
0.253128506	0.0	0.0	0.0	0.0
0.257613152	0.0	0.0	0.0	0.0
0.262084096	0.0	0.0	0.0	0.0
0.266541987	0.0	0.0	0.0	0.0
0.270987466	0.0	0.0	0.0	0.0
0.275421175	0.0	0.0	0.0	0.0
0.279843751	0.0	0.0	0.0	0.0
0.284255829	0.0	0.0	0.0	0.0
0.288658042	0.0	0.0	0.0	0.0
0.29305102	0.0	0.0	0.0	0.0
0.29743539	0.0	0.0	0.0	0.0
0.301811778	0.0	0.0	0.0	0.0
0.306180809	0.0	0.0	0.0	0.0
0.310543104	0.0	0.0	0.0	0.0
0.314899284	0.0	0.0	0.0	0.0
0.319249969	0.0	0.0	0.0	0.0
0.323595777	0.0	0.0	0.0	0.0
0.327937325	0.0	0.0	0.0	0.0
0.332275229	0.0	0.0	0.0	0.0
0.336610104	0.0	0.0	0.0	0.0
0.340942566	0.0	0.0	0.0	0.0
0.34527323	0.0	0.0	0.0	0.0
0.349602709	0.0	0.0	0.0	0.0
0.353931618	0.0	0.0	0.0	0.0
0.358260573	0.0	0.0	0.0	0.0
0.362590186	0.0	0.0	0.0	0.0
0.366921075	0.0	0.0	0.0	0.0
0.371253854	0.0	0.0	0.0	0.0
